Date,Open,High,Low,Close,Adj Close,Volume
2020-07-21,43.959999084472656,44.959999084472656,43.810001373291016,44.16999816894531,44.16999816894531,4118200
2020-07-22,44.099998474121094,44.2400016784668,43.47999954223633,43.959999084472656,43.959999084472656,3254900
2020-07-23,43.939998626708984,47.38999938964844,43.91999816894531,46.15999984741211,46.15999984741211,11060800
2020-07-24,45.36000061035156,45.45000076293945,42.709999084472656,42.849998474121094,42.849998474121094,8032800
2020-07-27,43.2400016784668,43.7599983215332,42.54999923706055,43.72999954223633,43.72999954223633,3958200
2020-07-28,43.400001525878906,43.83000183105469,42.77000045776367,42.849998474121094,42.849998474121094,3131000
2020-07-29,42.09000015258789,42.95000076293945,41.84000015258789,42.41999816894531,42.41999816894531,5388700
2020-07-30,41.88999938964844,42.810001373291016,41.38999938964844,42.7599983215332,42.7599983215332,3518300
2020-07-31,42.90999984741211,43.13999938964844,42.029998779296875,43.099998474121094,43.099998474121094,3884300
2020-08-03,43.150001525878906,43.9900016784668,42.40999984741211,43.900001525878906,43.900001525878906,4064100
2020-08-04,43.43000030517578,44.779998779296875,43.369998931884766,44.7599983215332,44.7599983215332,3705400
2020-08-05,45.02000045776367,45.36000061035156,44.060001373291016,44.470001220703125,44.470001220703125,6667700
2020-08-06,39.099998474121094,39.209999084472656,36.900001525878906,37.29999923706055,37.29999923706055,33840400
2020-08-07,37.38999938964844,37.900001525878906,36.5,36.9900016784668,36.9900016784668,10250000
2020-08-10,37.20000076293945,37.779998779296875,36.720001220703125,37.36000061035156,37.36000061035156,7860900
2020-08-11,37.5099983215332,38.130001068115234,36.880001068115234,36.97999954223633,36.97999954223633,6146700
2020-08-12,37.310001373291016,37.31999969482422,36.5099983215332,36.77000045776367,36.77000045776367,6282300
2020-08-13,36.400001525878906,36.59000015258789,35.630001068115234,35.7400016784668,35.7400016784668,8348400
2020-08-14,35.70000076293945,36.06999969482422,35.41999816894531,35.7400016784668,35.7400016784668,4911400
2020-08-17,35.90999984741211,36.04999923706055,35.459999084472656,35.599998474121094,35.599998474121094,3314900
2020-08-18,35.65999984741211,35.65999984741211,34.56999969482422,34.709999084472656,34.709999084472656,6237600
2020-08-19,34.900001525878906,35.27000045776367,34.34000015258789,34.45000076293945,34.45000076293945,5148400
2020-08-20,33.79999923706055,34.369998931884766,33.599998474121094,34.099998474121094,34.099998474121094,4880400
2020-08-21,33.709999084472656,33.93000030517578,33.529998779296875,33.709999084472656,33.709999084472656,5072800
2020-08-24,33.959999084472656,34.630001068115234,33.72999954223633,34.540000915527344,34.540000915527344,5653500
2020-08-25,34.79999923706055,35.439998626708984,34.209999084472656,34.310001373291016,34.310001373291016,4871400
2020-08-26,34.61000061035156,34.61000061035156,34.040000915527344,34.29999923706055,34.29999923706055,4202300
2020-08-27,34.59000015258789,35.34000015258789,33.880001068115234,35.2400016784668,35.2400016784668,6727900
2020-08-28,35.459999084472656,37.86000061035156,35.36000061035156,37.84000015258789,37.84000015258789,11744300
2020-08-31,37.68000030517578,38.529998779296875,37.15999984741211,38.41999816894531,38.41999816894531,9257800
2020-09-01,38.04999923706055,38.34000015258789,36.83000183105469,37.34000015258789,37.34000015258789,5965400
2020-09-02,37.689998626708984,39.2599983215332,37.68000030517578,38.86000061035156,38.86000061035156,7418200
2020-09-03,38.560001373291016,38.810001373291016,36.70000076293945,37.709999084472656,37.709999084472656,7364700
2020-09-04,37.689998626708984,38.380001068115234,37.09000015258789,38.15999984741211,38.15999984741211,7504900
2020-09-08,37.029998779296875,37.52000045776367,36.40999984741211,36.45000076293945,36.45000076293945,5720300
2020-09-09,36.68000030517578,36.849998474121094,35.630001068115234,36.54999923706055,36.54999923706055,5987500
2020-09-10,36.79999923706055,37.189998626708984,36.040000915527344,36.25,36.25,5181000
2020-09-11,36.5,37.810001373291016,36.2599983215332,37.369998931884766,37.369998931884766,6350200
2020-09-14,38.0,39.0,38.0,38.939998626708984,38.939998626708984,6047200
2020-09-15,39.09000015258789,39.09000015258789,37.58000183105469,37.779998779296875,37.779998779296875,4986500
2020-09-16,38.09000015258789,39.38999938964844,38.0099983215332,38.779998779296875,38.779998779296875,6009800
2020-09-17,37.790000915527344,38.709999084472656,37.400001525878906,38.279998779296875,38.279998779296875,4082400
2020-09-18,38.34000015258789,38.38999938964844,36.689998626708984,37.209999084472656,37.209999084472656,6720200
2020-09-21,36.41999816894531,36.470001220703125,35.56999969482422,36.09000015258789,36.09000015258789,4837600
2020-09-22,36.38999938964844,36.619998931884766,35.9900016784668,36.470001220703125,36.470001220703125,3351400
2020-09-23,38.66999816894531,41.119998931884766,38.560001373291016,38.91999816894531,38.91999816894531,13628600
2020-09-24,38.45000076293945,38.63999938964844,37.40999984741211,37.529998779296875,37.529998779296875,5382000
2020-09-25,37.380001068115234,38.5099983215332,36.95000076293945,38.470001220703125,38.470001220703125,3851600
2020-09-28,38.849998474121094,39.2400016784668,38.400001525878906,38.619998931884766,38.619998931884766,5223800
2020-09-29,38.45000076293945,40.04999923706055,38.45000076293945,39.31999969482422,39.31999969482422,6656000
2020-09-30,37.779998779296875,38.02000045776367,36.470001220703125,36.54999923706055,36.54999923706055,14138000
2020-10-01,36.810001373291016,37.029998779296875,36.09000015258789,36.33000183105469,36.33000183105469,7795500
2020-10-02,35.5,36.58000183105469,35.290000915527344,35.959999084472656,35.959999084472656,5366600
2020-10-05,36.22999954223633,36.939998626708984,36.20000076293945,36.56999969482422,36.56999969482422,5200400
2020-10-06,36.630001068115234,37.119998931884766,36.16999816894531,36.2599983215332,36.2599983215332,4740300
2020-10-07,36.9900016784668,37.81999969482422,36.709999084472656,37.54999923706055,37.54999923706055,5259600
2020-10-08,37.97999954223633,38.81999969482422,37.88999938964844,38.70000076293945,38.70000076293945,4613000
2020-10-09,39.34000015258789,39.54999923706055,37.970001220703125,38.119998931884766,38.119998931884766,4724400
2020-10-12,38.08000183105469,38.459999084472656,37.599998474121094,38.31999969482422,38.31999969482422,5258800
2020-10-13,38.459999084472656,38.9900016784668,37.7400016784668,37.849998474121094,37.849998474121094,4254000
2020-10-14,38.099998474121094,38.34000015258789,37.630001068115234,37.72999954223633,37.72999954223633,3482500
2020-10-15,37.15999984741211,38.029998779296875,36.84000015258789,38.0,38.0,3674800
2020-10-16,38.09000015258789,38.90999984741211,37.58000183105469,37.939998626708984,37.939998626708984,17425700
2020-10-19,38.25,41.959999084472656,38.040000915527344,40.91999816894531,40.91999816894531,17145100
2020-10-20,40.900001525878906,41.84000015258789,40.79999923706055,41.40999984741211,41.40999984741211,7436400
2020-10-21,41.779998779296875,42.52000045776367,41.689998626708984,42.060001373291016,42.060001373291016,6871300
2020-10-22,42.09000015258789,43.77000045776367,41.650001525878906,42.939998626708984,42.939998626708984,6104800
2020-10-23,42.5099983215332,42.7400016784668,41.310001373291016,41.720001220703125,41.720001220703125,6696000
2020-10-26,41.34000015258789,41.470001220703125,39.84000015258789,40.4900016784668,40.4900016784668,4886900
2020-10-27,40.33000183105469,40.7599983215332,40.0,40.31999969482422,40.31999969482422,4004600
2020-10-28,38.630001068115234,39.599998474121094,38.599998474121094,38.810001373291016,38.810001373291016,5631700
2020-10-29,38.04999923706055,38.720001220703125,37.380001068115234,38.11000061035156,38.11000061035156,6438400
2020-10-30,37.97999954223633,38.2400016784668,36.970001220703125,37.72999954223633,37.72999954223633,5068300
2020-11-02,38.09000015258789,38.09000015258789,36.59000015258789,37.029998779296875,37.029998779296875,5401000
2020-11-03,37.630001068115234,38.09000015258789,37.310001373291016,37.47999954223633,37.47999954223633,4316400
2020-11-04,37.810001373291016,37.93000030517578,36.70000076293945,37.5099983215332,37.5099983215332,4179900
2020-11-05,37.75,39.2400016784668,37.72999954223633,39.150001525878906,39.150001525878906,4546700
2020-11-06,39.29999923706055,40.06999969482422,39.099998474121094,39.810001373291016,39.810001373291016,3048500
2020-11-09,41.5,42.959999084472656,41.15999984741211,41.47999954223633,41.47999954223633,5957600
2020-11-10,41.400001525878906,41.900001525878906,40.90999984741211,41.27000045776367,41.27000045776367,3961700
2020-11-11,41.66999816894531,41.93000030517578,40.36000061035156,40.599998474121094,40.599998474121094,3642400
2020-11-12,40.279998779296875,40.459999084472656,38.959999084472656,39.310001373291016,39.310001373291016,4067400
2020-11-13,39.79999923706055,41.56999969482422,39.650001525878906,41.470001220703125,41.470001220703125,4984200
2020-11-16,42.63999938964844,43.59000015258789,42.189998626708984,43.58000183105469,43.58000183105469,5560300
2020-11-17,43.02000045776367,43.16999816894531,42.15999984741211,42.720001220703125,42.720001220703125,3662000
2020-11-18,42.81999969482422,43.43000030517578,42.470001220703125,42.4900016784668,42.4900016784668,3907000
2020-11-19,42.13999938964844,42.66999816894531,41.79999923706055,42.61000061035156,42.61000061035156,2612700
2020-11-20,42.58000183105469,43.15999984741211,42.400001525878906,42.41999816894531,42.41999816894531,2584300
2020-11-23,42.779998779296875,44.7400016784668,42.61000061035156,44.47999954223633,44.47999954223633,5789600
2020-11-24,45.09000015258789,45.95000076293945,44.650001525878906,45.84000015258789,45.84000015258789,4529700
2020-11-25,45.5099983215332,45.630001068115234,44.45000076293945,45.2599983215332,45.2599983215332,3207700
2020-11-27,45.290000915527344,46.220001220703125,45.290000915527344,45.849998474121094,45.849998474121094,2118500
2020-11-30,45.970001220703125,46.540000915527344,44.7400016784668,44.880001068115234,44.880001068115234,4834100
2020-12-01,45.470001220703125,48.119998931884766,45.36000061035156,47.27000045776367,47.27000045776367,6727400
2020-12-02,47.15999984741211,47.91999816894531,46.93000030517578,47.720001220703125,47.720001220703125,4515900
2020-12-03,48.119998931884766,49.0099983215332,47.63999938964844,48.47999954223633,48.47999954223633,4704600
2020-12-04,49.0,51.81999969482422,48.90999984741211,51.75,51.75,6454400
2020-12-07,51.939998626708984,52.4900016784668,50.95000076293945,51.13999938964844,51.13999938964844,4720800
2020-12-08,50.810001373291016,52.459999084472656,50.77000045776367,52.41999816894531,52.41999816894531,3601800
2020-12-09,52.599998474121094,53.209999084472656,50.599998474121094,51.099998474121094,51.099998474121094,4666300
2020-12-10,49.9900016784668,51.959999084472656,49.90999984741211,51.61000061035156,51.61000061035156,3740500
2020-12-11,50.68000030517578,51.709999084472656,50.560001373291016,51.09000015258789,51.09000015258789,3134600
2020-12-14,51.79999923706055,52.38999938964844,51.040000915527344,51.13999938964844,51.13999938964844,3596400
2020-12-15,52.18000030517578,53.59000015258789,51.880001068115234,53.58000183105469,53.58000183105469,4891700
2020-12-16,53.70000076293945,53.939998626708984,52.86000061035156,53.02000045776367,53.02000045776367,2985200
2020-12-17,53.349998474121094,53.5099983215332,52.86000061035156,53.459999084472656,53.459999084472656,2997500
2020-12-18,53.63999938964844,54.59000015258789,52.959999084472656,53.189998626708984,53.189998626708984,6978000
2020-12-21,51.619998931884766,52.459999084472656,51.45000076293945,52.209999084472656,52.209999084472656,3817400
2020-12-22,52.209999084472656,52.38999938964844,49.68000030517578,49.720001220703125,49.720001220703125,4112600
2020-12-23,49.95000076293945,50.599998474121094,49.40999984741211,49.93000030517578,49.93000030517578,2685500
2020-12-24,50.310001373291016,50.380001068115234,49.349998474121094,49.91999816894531,49.91999816894531,1224500
2020-12-28,50.59000015258789,50.970001220703125,49.630001068115234,50.060001373291016,50.060001373291016,2763400
2020-12-29,50.63999938964844,50.63999938964844,48.22999954223633,48.290000915527344,48.290000915527344,4622400
2020-12-30,48.279998779296875,50.290000915527344,48.279998779296875,49.529998779296875,49.529998779296875,3965400
2020-12-31,49.900001525878906,55.95000076293945,49.810001373291016,55.38999938964844,55.38999938964844,15479800
2021-01-04,54.95000076293945,55.31999969482422,52.040000915527344,52.22999954223633,52.22999954223633,7498200
2021-01-05,52.65999984741211,54.0099983215332,52.650001525878906,53.060001373291016,53.060001373291016,3870000
2021-01-06,53.04999923706055,54.599998474121094,52.63999938964844,53.40999984741211,53.40999984741211,4521100
2021-01-07,54.099998474121094,55.38999938964844,53.90999984741211,54.7400016784668,54.7400016784668,4404500
2021-01-08,55.38999938964844,55.45000076293945,51.27000045776367,51.81999969482422,51.81999969482422,7544400
2021-01-11,50.849998474121094,52.20000076293945,50.61000061035156,51.560001373291016,51.560001373291016,3540100
2021-01-12,51.4900016784668,51.72999954223633,49.75,49.900001525878906,49.900001525878906,4926600
2021-01-13,49.4900016784668,49.75,48.619998931884766,49.470001220703125,49.470001220703125,6435200
2021-01-14,49.560001373291016,51.130001068115234,48.939998626708984,50.369998931884766,50.369998931884766,4606700
2021-01-15,50.189998626708984,52.119998931884766,49.97999954223633,51.209999084472656,51.209999084472656,5866800
2021-01-19,51.47999954223633,52.15999984741211,50.70000076293945,51.9900016784668,51.9900016784668,3607300
2021-01-20,52.58000183105469,52.91999816894531,51.380001068115234,51.81999969482422,51.81999969482422,2937500
2021-01-21,51.869998931884766,53.84000015258789,51.83000183105469,53.5099983215332,53.5099983215332,4356400
2021-01-22,52.08000183105469,52.36000061035156,50.15999984741211,50.709999084472656,50.709999084472656,5237300
2021-01-25,50.70000076293945,51.36000061035156,50.16999816894531,51.279998779296875,51.279998779296875,3261000
2021-01-26,51.790000915527344,52.599998474121094,51.4900016784668,52.060001373291016,52.060001373291016,3656700
2021-01-27,51.0,55.439998626708984,50.779998779296875,53.189998626708984,53.189998626708984,8690200
2021-01-28,53.54999923706055,53.880001068115234,52.06999969482422,52.650001525878906,52.650001525878906,6740300
2021-01-29,58.65999984741211,60.68000030517578,55.119998931884766,56.43000030517578,56.43000030517578,15480300
2021-02-01,56.9900016784668,57.959999084472656,56.43000030517578,57.59000015258789,57.59000015258789,4600300
2021-02-02,58.599998474121094,59.0099983215332,57.4900016784668,57.90999984741211,57.90999984741211,4025000
2021-02-03,57.97999954223633,58.709999084472656,57.220001220703125,57.70000076293945,57.70000076293945,3038500
2021-02-04,58.2400016784668,59.40999984741211,58.060001373291016,59.2599983215332,59.2599983215332,3299300
2021-02-05,59.5099983215332,60.290000915527344,59.2400016784668,59.7400016784668,59.7400016784668,3003600
2021-02-08,59.84000015258789,62.33000183105469,59.79999923706055,62.119998931884766,62.119998931884766,4603300
2021-02-09,62.36000061035156,62.61000061035156,61.380001068115234,61.689998626708984,61.689998626708984,2026600
2021-02-10,62.349998474121094,62.75,59.810001373291016,60.38999938964844,60.38999938964844,3625300
2021-02-11,62.7599983215332,64.73999786376953,62.06999969482422,63.959999084472656,63.959999084472656,7194500
2021-02-12,64.44999694824219,67.33999633789062,63.84000015258789,65.56999969482422,65.56999969482422,5551300
2021-02-16,68.0,68.27999877929688,65.3499984741211,66.66000366210938,66.66000366210938,6337900
2021-02-17,65.80000305175781,68.77999877929688,65.69000244140625,67.30000305175781,67.30000305175781,6013100
2021-02-18,66.4800033569336,69.80000305175781,66.41000366210938,68.70999908447266,68.70999908447266,6298900
2021-02-19,70.44999694824219,71.02999877929688,67.75,68.87999725341797,68.87999725341797,4517000
2021-02-22,67.75,69.48999786376953,67.75,67.86000061035156,67.86000061035156,3640100
2021-02-23,65.69999694824219,67.43000030517578,62.900001525878906,67.1500015258789,67.1500015258789,4413400
2021-02-24,68.12000274658203,71.08000183105469,67.30999755859375,70.52999877929688,70.52999877929688,6164300
2021-02-25,70.23999786376953,70.86000061035156,67.06999969482422,67.79000091552734,67.79000091552734,3774000
2021-02-26,68.19999694824219,70.31999969482422,67.44000244140625,68.52999877929688,68.52999877929688,4821000
2021-03-01,70.58000183105469,72.9800033569336,70.01000213623047,72.20999908447266,72.20999908447266,6578300
2021-03-02,71.95999908447266,72.69999694824219,69.4800033569336,69.54000091552734,69.54000091552734,4515400
2021-03-03,69.7300033569336,72.13999938964844,68.66000366210938,69.66999816894531,69.66999816894531,6442700
2021-03-04,69.44999694824219,69.62000274658203,62.65999984741211,63.4900016784668,63.4900016784668,9227500
2021-03-05,67.62000274658203,69.31999969482422,64.58999633789062,68.06999969482422,68.06999969482422,9195600
2021-03-08,69.95999908447266,71.18000030517578,68.79000091552734,68.86000061035156,68.86000061035156,6936700
2021-03-09,70.08000183105469,70.7300033569336,68.83000183105469,69.33000183105469,69.33000183105469,4905000
2021-03-10,69.51000213623047,69.9000015258789,66.48999786376953,66.58000183105469,66.58000183105469,5134000
2021-03-11,68.41999816894531,69.38999938964844,67.62999725341797,68.69000244140625,68.69000244140625,4332600
2021-03-12,68.0,69.5,67.51000213623047,68.47000122070312,68.47000122070312,2935200
2021-03-15,68.44000244140625,68.62000274658203,66.56999969482422,68.5999984741211,68.5999984741211,3447200
2021-03-16,69.73999786376953,71.83999633789062,69.33000183105469,69.7699966430664,69.7699966430664,5599800
2021-03-17,69.19000244140625,71.54000091552734,69.05000305175781,71.30000305175781,71.30000305175781,3298800
2021-03-18,70.52999877929688,72.19999694824219,68.83000183105469,69.16999816894531,69.16999816894531,4516500
2021-03-19,69.88999938964844,72.52999877929688,69.36000061035156,70.58000183105469,70.58000183105469,6866000
2021-03-22,71.0,71.45999908447266,69.7699966430664,70.33000183105469,70.33000183105469,3270900
2021-03-23,70.0,70.48999786376953,64.69999694824219,65.45999908447266,65.45999908447266,7028300
2021-03-24,66.30999755859375,66.9000015258789,63.54999923706055,63.65999984741211,63.65999984741211,4823900
2021-03-25,62.369998931884766,64.4000015258789,61.720001220703125,64.05000305175781,64.05000305175781,3517800
2021-03-26,65.47000122070312,67.33000183105469,64.8499984741211,67.27999877929688,67.27999877929688,3520600
2021-03-29,67.08000183105469,67.93000030517578,65.05000305175781,65.3499984741211,65.3499984741211,3636000
2021-03-30,65.22000122070312,65.87999725341797,64.41999816894531,65.45999908447266,65.45999908447266,2655500
2021-03-31,65.29000091552734,67.29000091552734,64.62000274658203,66.75,66.75,5078100
2021-04-01,70.41000366210938,71.58999633789062,69.27999877929688,71.37000274658203,71.37000274658203,7119700
2021-04-05,71.69000244140625,72.56999969482422,70.62999725341797,72.04000091552734,72.04000091552734,4692700
2021-04-06,70.87999725341797,73.01000213623047,70.69999694824219,72.81999969482422,72.81999969482422,4408900
2021-04-07,73.0,74.66000366210938,71.8499984741211,72.22000122070312,72.22000122070312,3603200
2021-04-08,73.20999908447266,73.75,71.80000305175781,72.94000244140625,72.94000244140625,2810500
