Date,Open,High,Low,Close,Adj Close,Volume
2020-07-22,106.63999938964844,107.79000091552734,106.05000305175781,106.62999725341797,104.76216888427734,2529900
2020-07-23,106.01000213623047,108.27999877929688,105.8499984741211,107.33999633789062,105.45973205566406,2062500
2020-07-24,108.06999969482422,108.87000274658203,106.7300033569336,106.83999633789062,104.9684829711914,1991200
2020-07-27,105.75,105.75,103.83999633789062,104.91999816894531,103.08212280273438,1884300
2020-07-28,104.41000366210938,105.62999725341797,104.41000366210938,104.83000183105469,102.99370574951172,1335800
2020-07-29,104.31999969482422,109.30000305175781,104.05000305175781,108.94999694824219,107.04153442382812,2604900
2020-07-30,106.44999694824219,106.62000274658203,104.33999633789062,106.2699966430664,104.40847778320312,1736700
2020-07-31,106.44999694824219,106.77999877929688,104.05999755859375,106.66999816894531,104.80146789550781,2082300
2020-08-03,106.54000091552734,107.5999984741211,105.30000305175781,105.93000030517578,104.07443237304688,1913200
2020-08-04,106.13999938964844,106.13999938964844,104.83000183105469,105.29000091552734,103.44564819335938,1645300
2020-08-05,106.19000244140625,106.77999877929688,105.36000061035156,106.55999755859375,104.69339752197266,2293400
2020-08-06,105.79000091552734,107.37999725341797,105.6500015258789,107.02999877929688,105.15516662597656,1632600
2020-08-07,105.83000183105469,110.02999877929688,105.80999755859375,109.69999694824219,107.77838897705078,2797800
2020-08-10,110.1500015258789,111.61000061035156,109.37999725341797,109.66000366210938,107.73909759521484,2066900
2020-08-11,112.73999786376953,115.29000091552734,111.93000030517578,112.47000122070312,110.4998779296875,2910700
2020-08-12,114.7300033569336,114.8499984741211,110.4000015258789,112.0,110.0381088256836,2005600
2020-08-13,110.45999908447266,111.79000091552734,109.83000183105469,111.01000213623047,109.06544494628906,1271000
2020-08-14,109.80000305175781,112.48999786376953,109.5,111.75,109.79248809814453,1831000
2020-08-17,110.4000015258789,111.05000305175781,109.54000091552734,110.33000183105469,108.3973617553711,2513600
2020-08-18,109.94000244140625,110.33000183105469,106.80999755859375,107.08000183105469,105.20429229736328,2431300
2020-08-19,106.87000274658203,108.75,106.16999816894531,106.38999938964844,104.52637481689453,1989200
2020-08-20,105.08000183105469,106.43000030517578,104.41000366210938,106.08000183105469,104.2218017578125,2003900
2020-08-21,105.80000305175781,106.98999786376953,105.5,106.44999694824219,104.5853271484375,2208300
2020-08-24,106.88999938964844,109.87999725341797,106.5,109.80000305175781,107.87664794921875,1704700
2020-08-25,111.44999694824219,112.0,109.56999969482422,110.7699966430664,108.82965087890625,2044200
2020-08-26,110.51000213623047,111.31999969482422,109.5199966430664,110.30999755859375,108.3777084350586,2058200
2020-08-27,110.04000091552734,113.4800033569336,109.55000305175781,112.5,110.52935028076172,1857200
2020-08-28,113.19999694824219,113.19999694824219,111.41000366210938,112.3499984741211,110.38197326660156,1311800
2020-08-31,112.04000091552734,112.26000213623047,111.0999984741211,111.19999694824219,109.25212097167969,2158300
2020-09-01,109.80999755859375,112.38999938964844,109.54000091552734,111.5999984741211,109.64511108398438,1705800
2020-09-02,111.0,113.0,110.62000274658203,112.4000015258789,110.43109893798828,1624900
2020-09-03,113.76000213623047,116.66999816894531,110.94000244140625,111.66999816894531,109.7138900756836,1869700
2020-09-04,113.97000122070312,115.55999755859375,111.33999633789062,113.0999984741211,111.11883544921875,1466800
2020-09-08,111.61000061035156,112.11000061035156,108.83999633789062,110.30000305175781,108.36788940429688,2045300
2020-09-09,111.27999877929688,111.27999877929688,109.7699966430664,109.91000366210938,107.9847183227539,1074900
2020-09-10,110.61000061035156,111.58999633789062,108.19000244140625,108.22000122070312,106.32432556152344,2031400
2020-09-11,109.08000183105469,111.26000213623047,108.3499984741211,110.75,108.80999755859375,1632000
2020-09-14,111.5,115.08000183105469,111.2300033569336,114.18000030517578,112.17991638183594,1504300
2020-09-15,113.69999694824219,114.43000030517578,110.69999694824219,111.29000091552734,109.34054565429688,1998400
2020-09-16,111.1500015258789,115.12999725341797,110.73999786376953,113.63999938964844,111.64937591552734,2254100
2020-09-17,111.58000183105469,113.58999633789062,111.0,111.87999725341797,109.92020416259766,1767400
2020-09-18,110.98999786376953,112.4000015258789,110.66999816894531,111.76000213623047,109.80230712890625,2233000
2020-09-21,108.91999816894531,110.56999969482422,107.4800033569336,108.83999633789062,106.93345642089844,2097800
2020-09-22,108.18000030517578,108.83999633789062,104.16999816894531,105.36000061035156,103.51441955566406,2879400
2020-09-23,105.7300033569336,107.33999633789062,102.41999816894531,102.4800033569336,100.68486785888672,2013000
2020-09-24,103.43000030517578,105.38999938964844,101.58000183105469,103.44999694824219,101.63787078857422,1895800
2020-09-25,102.26000213623047,105.05000305175781,102.01000213623047,104.9000015258789,103.0624771118164,1381300
2020-09-28,106.81999969482422,109.1500015258789,106.55000305175781,108.12999725341797,106.23589324951172,1543000
2020-09-29,107.5,107.76000213623047,105.16000366210938,106.93000030517578,105.05691528320312,1625300
2020-09-30,107.55000305175781,110.27999877929688,107.36000061035156,109.91000366210938,107.9847183227539,2501100
2020-10-01,110.05000305175781,110.9000015258789,108.37000274658203,109.43000030517578,107.51312255859375,1596500
2020-10-02,108.08999633789062,113.0,107.79000091552734,112.16000366210938,110.19530487060547,2125200
2020-10-05,113.47000122070312,114.97000122070312,112.5,114.80000305175781,112.7890625,1852000
2020-10-06,115.98999786376953,117.16000366210938,112.58999633789062,113.16999816894531,111.18760681152344,1943200
2020-10-07,114.33999633789062,117.04000091552734,114.25,115.18000030517578,113.16239929199219,2387000
2020-10-08,115.80000305175781,117.02999877929688,115.0999984741211,116.54000091552734,114.49858093261719,2514100
2020-10-09,117.11000061035156,117.22000122070312,114.83999633789062,115.4800033569336,113.4571533203125,1963500
2020-10-12,115.51000213623047,116.83000183105469,115.22000122070312,116.27999877929688,114.24313354492188,1517300
2020-10-13,115.86000061035156,116.2300033569336,111.9000015258789,112.51000213623047,110.53917694091797,2314400
2020-10-14,112.18000030517578,114.38999938964844,109.54000091552734,109.83000183105469,107.90612030029297,2678100
2020-10-15,108.33999633789062,109.55999755859375,107.55000305175781,109.55999755859375,108.77985382080078,2503100
2020-10-16,109.58000183105469,111.51000213623047,108.88999938964844,111.4800033569336,110.68618774414062,1982600
2020-10-19,111.91000366210938,112.2300033569336,109.76000213623047,109.98999786376953,109.206787109375,1949900
2020-10-20,110.9800033569336,113.8499984741211,110.9800033569336,112.05999755859375,111.26204681396484,1826000
2020-10-21,112.0199966430664,112.7300033569336,110.45999908447266,110.63999938964844,109.85216522216797,1281700
2020-10-22,110.87000274658203,115.38999938964844,110.62000274658203,115.31999969482422,114.49884033203125,1825000
2020-10-23,116.22000122070312,116.5199966430664,113.5999984741211,114.80999755859375,113.99246978759766,1435700
2020-10-26,113.36000061035156,113.4000015258789,110.08000183105469,111.62999725341797,110.83511352539062,1739900
2020-10-27,111.05999755859375,111.08000183105469,108.9800033569336,109.19000244140625,108.41249084472656,1793700
2020-10-28,107.70999908447266,110.06999969482422,107.63999938964844,108.72000122070312,107.94583892822266,3221700
2020-10-29,108.19000244140625,110.66000366210938,106.8499984741211,109.81999969482422,109.03800201416016,1813100
2020-10-30,109.45999908447266,112.01000213623047,108.58999633789062,111.87999725341797,111.08332824707031,2261500
2020-11-02,113.48999786376953,116.13999938964844,112.19000244140625,114.44999694824219,113.6350326538086,3411600
2020-11-03,117.29000091552734,120.08000183105469,116.86000061035156,119.38999938964844,118.53985595703125,3057500
2020-11-04,116.19999694824219,116.48999786376953,112.19999694824219,112.86000061035156,112.05635833740234,2136100
2020-11-05,113.12999725341797,117.5999984741211,113.0999984741211,117.16999816894531,116.33566284179688,2069300
2020-11-06,117.83999633789062,117.83999633789062,114.13999938964844,114.68000030517578,113.86339569091797,1682200
2020-11-09,125.55999755859375,129.55999755859375,125.05000305175781,127.9800033569336,127.06869506835938,3978400
2020-11-10,129.0,129.0,126.0,126.73999786376953,125.83751678466797,3765800
2020-11-11,127.4000015258789,127.4000015258789,123.0199966430664,125.44000244140625,124.5467758178711,3130700
2020-11-12,123.30999755859375,123.30999755859375,118.79000091552734,121.0,120.13838958740234,2269700
2020-11-13,122.0,123.77999877929688,121.5,122.77999877929688,121.90571594238281,1560900
2020-11-16,125.7699966430664,127.0199966430664,124.5,126.29000091552734,125.3907241821289,5431000
2020-11-17,124.91999816894531,127.06999969482422,123.2699966430664,126.88999938964844,125.9864501953125,3668100
2020-11-18,127.5199966430664,131.30999755859375,126.56999969482422,129.3000030517578,128.37928771972656,3782400
2020-11-19,128.05999755859375,130.36000061035156,126.25,130.3000030517578,129.37217712402344,2205600
2020-11-20,128.80999755859375,130.32000732421875,127.75,128.89999389648438,127.98213195800781,2245100
2020-11-23,132.22000122070312,134.16000366210938,130.66000366210938,133.64999389648438,132.69830322265625,2151100
2020-11-24,136.63999938964844,140.24000549316406,136.14999389648438,140.11000061035156,139.11231994628906,2933900
2020-11-25,139.10000610351562,141.82000732421875,137.47999572753906,140.64999389648438,139.64846801757812,3066400
2020-11-27,140.60000610351562,140.69000244140625,138.75,139.7899932861328,138.79458618164062,1178200
2020-11-30,138.27999877929688,139.5399932861328,137.77000427246094,138.07000732421875,137.08685302734375,4297600
2020-12-01,140.24000549316406,141.39999389648438,139.88999938964844,140.72000122070312,139.7179718017578,3129500
2020-12-02,139.89999389648438,141.69000244140625,139.63999938964844,141.3800048828125,140.37327575683594,1849400
2020-12-03,140.72000122070312,142.1300048828125,139.83999633789062,141.25,140.24420166015625,2609900
2020-12-04,142.8000030517578,143.5,141.42999267578125,142.52999877929688,141.51507568359375,1526100
2020-12-07,141.44000244140625,141.9499969482422,139.52000427246094,141.80999755859375,140.80020141601562,1634300
2020-12-08,140.05999755859375,142.42999267578125,139.8000030517578,141.42999267578125,140.42291259765625,1364800
2020-12-09,142.66000366210938,143.82000732421875,141.49000549316406,143.27999877929688,142.25973510742188,2053900
2020-12-10,142.5,144.14999389648438,141.6699981689453,143.99000549316406,142.96469116210938,1635900
2020-12-11,142.94000244140625,143.75999450683594,139.3000030517578,143.66000366210938,142.6370391845703,1541100
2020-12-14,145.3699951171875,145.4199981689453,141.02999877929688,141.7899932861328,140.7803497314453,2210900
2020-12-15,142.63999938964844,143.64999389648438,141.07000732421875,143.14999389648438,142.1306610107422,2206500
2020-12-16,143.85000610351562,145.47999572753906,142.8800048828125,145.25,144.21571350097656,1767700
2020-12-17,144.97000122070312,145.69000244140625,143.5800018310547,145.02000427246094,143.9873504638672,1565800
2020-12-18,144.97999572753906,145.49000549316406,143.22999572753906,144.91000366210938,143.87814331054688,4523400
2020-12-21,146.0500030517578,147.22999572753906,142.66000366210938,144.60000610351562,143.57034301757812,2646500
2020-12-22,144.91000366210938,145.17999267578125,142.5,143.72999572753906,142.70652770996094,2197200
2020-12-23,144.7899932861328,147.6699981689453,144.16000366210938,146.6999969482422,145.65538024902344,1317100
2020-12-24,146.42999267578125,146.69000244140625,144.6699981689453,146.14999389648438,145.1092987060547,518800
2020-12-28,147.02000427246094,148.3800048828125,145.85000610351562,146.5399932861328,145.49652099609375,1686800
2020-12-29,146.58999633789062,146.6699981689453,144.63999938964844,144.8699951171875,143.83840942382812,1015400
2020-12-30,145.47000122070312,147.33999633789062,145.0800018310547,146.88999938964844,145.8440399169922,1002600
2020-12-31,146.75,149.30999755859375,145.8300018310547,149.0,147.9390106201172,1353900
2021-01-04,149.67999267578125,149.75999450683594,146.0500030517578,149.14999389648438,148.0879364013672,2229500
2021-01-05,149.1999969482422,150.57000732421875,147.2899932861328,148.36000061035156,147.30357360839844,2907500
2021-01-06,152.30999755859375,158.25,152.14999389648438,156.50999450683594,155.39552307128906,3067000
2021-01-07,159.11000061035156,162.74000549316406,158.9499969482422,159.0,157.8677978515625,2520800
2021-01-08,158.47999572753906,159.22000122070312,156.10000610351562,158.19000244140625,157.06356811523438,1842300
2021-01-11,157.1999969482422,159.9600067138672,155.4600067138672,159.3800048828125,158.24510192871094,1978600
2021-01-12,161.0,162.64999389648438,159.5800018310547,161.72999572753906,160.57835388183594,2025100
2021-01-13,160.05999755859375,161.5,158.27999877929688,159.10000610351562,157.96710205078125,1986900
2021-01-14,160.11000061035156,162.07000732421875,159.5399932861328,161.5,160.35000610351562,2036900
2021-01-15,157.17999267578125,158.74000549316406,154.3699951171875,154.77999877929688,154.77999877929688,3289200
2021-01-19,155.75999450683594,156.52000427246094,154.2100067138672,156.0,156.0,2560800
2021-01-20,156.0,156.42999267578125,154.66000366210938,156.25999450683594,156.25999450683594,1635900
2021-01-21,156.2899932861328,156.2899932861328,152.99000549316406,153.69000244140625,153.69000244140625,2286000
2021-01-22,151.47000122070312,153.05999755859375,151.3300018310547,152.57000732421875,152.57000732421875,1835400
2021-01-25,150.36000061035156,151.10000610351562,146.8699951171875,150.47000122070312,150.47000122070312,2043900
2021-01-26,151.3699951171875,151.6999969482422,147.82000732421875,148.05999755859375,148.05999755859375,1775500
2021-01-27,145.8300018310547,145.8300018310547,141.60000610351562,144.44000244140625,144.44000244140625,2958700
2021-01-28,146.75999450683594,148.77999877929688,145.47999572753906,147.7899932861328,147.7899932861328,1515900
2021-01-29,147.6699981689453,147.77000427246094,142.97999572753906,143.52000427246094,143.52000427246094,2686800
2021-02-01,144.74000549316406,146.3000030517578,143.69000244140625,145.86000061035156,145.86000061035156,1481900
2021-02-02,147.8300018310547,152.89999389648438,147.55999755859375,150.39999389648438,150.39999389648438,1778100
2021-02-03,149.9499969482422,152.5,149.89999389648438,152.1999969482422,152.1999969482422,1784200
2021-02-04,153.38999938964844,156.75999450683594,153.3300018310547,156.67999267578125,156.67999267578125,1569600
2021-02-05,158.02000427246094,158.5,155.8800048828125,156.94000244140625,156.94000244140625,1260300
2021-02-08,156.80999755859375,158.8300018310547,156.69000244140625,158.7899932861328,158.7899932861328,1310700
2021-02-09,157.97999572753906,158.66000366210938,156.6199951171875,158.13999938964844,158.13999938964844,1555700
2021-02-10,159.42999267578125,160.97999572753906,157.91000366210938,160.11000061035156,160.11000061035156,1628300
2021-02-11,159.82000732421875,161.3000030517578,157.7100067138672,159.30999755859375,159.30999755859375,1387500
2021-02-12,159.58999633789062,162.5,159.3300018310547,162.27000427246094,162.27000427246094,1230800
2021-02-16,163.52000427246094,171.0,162.75,169.91000366210938,169.91000366210938,2947500
2021-02-17,169.36000061035156,170.1199951171875,166.67999267578125,167.5500030517578,167.5500030517578,2224100
2021-02-18,166.2100067138672,167.4499969482422,164.4600067138672,166.91000366210938,166.91000366210938,1266800
2021-02-19,167.32000732421875,171.22000122070312,167.07000732421875,170.41000366210938,170.41000366210938,1380600
2021-02-22,169.97999572753906,172.00999450683594,169.60000610351562,170.52000427246094,170.52000427246094,1850600
2021-02-23,173.52000427246094,174.00999450683594,170.16000366210938,173.22000122070312,173.22000122070312,2449400
2021-02-24,173.6699981689453,179.36000061035156,173.6699981689453,178.47999572753906,178.47999572753906,2008300
2021-02-25,180.3000030517578,180.85000610351562,173.1999969482422,173.25999450683594,173.25999450683594,1793100
2021-02-26,172.1300048828125,172.6199951171875,168.27999877929688,168.36000061035156,168.36000061035156,2749400
2021-03-01,171.3699951171875,174.47999572753906,169.7100067138672,173.07000732421875,173.07000732421875,2142900
2021-03-02,173.22000122070312,177.80999755859375,171.85000610351562,173.08999633789062,173.08999633789062,1806800
2021-03-03,174.5399932861328,176.8699951171875,173.0,173.35000610351562,173.35000610351562,2099200
2021-03-04,173.13999938964844,174.8699951171875,169.0800018310547,172.5800018310547,172.5800018310547,2059900
2021-03-05,175.39999389648438,176.89999389648438,169.63999938964844,176.4600067138672,176.4600067138672,2086500
2021-03-08,177.74000549316406,181.35000610351562,177.0800018310547,178.82000732421875,178.82000732421875,2029300
2021-03-09,175.25999450683594,176.97999572753906,172.0399932861328,173.6300048828125,173.6300048828125,2328400
2021-03-10,173.5399932861328,178.3800048828125,173.14999389648438,177.77999877929688,177.77999877929688,1549300
2021-03-11,176.3699951171875,178.32000732421875,175.0399932861328,176.92999267578125,176.92999267578125,1298700
2021-03-12,179.9499969482422,181.52999877929688,178.92999267578125,181.41000366210938,181.41000366210938,1964900
2021-03-15,180.7899932861328,181.05999755859375,176.60000610351562,178.52999877929688,178.52999877929688,1851100
2021-03-16,176.60000610351562,176.89999389648438,173.74000549316406,176.5800018310547,176.5800018310547,1601700
2021-03-17,179.25,180.9600067138672,176.6199951171875,178.42999267578125,178.42999267578125,1430000
2021-03-18,180.8699951171875,184.3300018310547,178.99000549316406,179.86000061035156,179.86000061035156,1995300
2021-03-19,176.61000061035156,178.05999755859375,174.1699981689453,175.7899932861328,175.7899932861328,6435600
2021-03-22,172.7100067138672,173.55999755859375,169.58999633789062,171.22000122070312,171.22000122070312,1971300
2021-03-23,169.69000244140625,172.3000030517578,168.44000244140625,169.39999389648438,169.39999389648438,1341900
2021-03-24,171.36000061035156,173.13999938964844,170.24000549316406,170.25,170.25,1476000
2021-03-25,170.63999938964844,177.22999572753906,169.61000061035156,177.0,177.0,1999800
2021-03-26,179.22999572753906,180.30999755859375,177.10000610351562,179.67999267578125,179.67999267578125,2053000
2021-03-29,176.82000732421875,177.66000366210938,173.1999969482422,174.49000549316406,174.49000549316406,1935300
2021-03-30,176.0,179.07000732421875,175.77999877929688,177.6199951171875,177.6199951171875,1556600
2021-03-31,177.49000549316406,177.85000610351562,174.63999938964844,175.41000366210938,175.41000366210938,1970100
2021-04-01,174.4499969482422,177.49000549316406,174.3800048828125,177.41000366210938,177.41000366210938,1501800
2021-04-05,179.52999877929688,180.36000061035156,177.83999633789062,178.75999450683594,178.75999450683594,1866800
